age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,is_violent_recid,days_b_screening_arrest,F,M,African-American,Asian,Caucasian,Hispanic,Native American,Other,Female,Male,High,Low,Medium,days_in_jail
0.8069479066959362,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.27035514510569514
2.085721587425635,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
-0.5570773527490763,-0.12792277383035552,6,1.8254808954748094,-0.23510237636567338,1.0021459824421792,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.5435280801408691
-0.3865741953184498,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,2.7281620005395415
-0.8980836676103294,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.05108303545884612,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.31319110432919856
-0.6423289314643896,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.1632652470469367
-0.3013226166031365,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,0.05091454907058017
-0.7275805101797029,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
0.6364447492653096,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.31319110432919856
-0.3013226166031365,2.0292885925110493,8,1.8254808954748094,1.8894245151847455,1.845425576652361,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,0.5435280801408691
-0.8128320888950161,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,1,0,0,-0.05617534898817827
0.12493527697342992,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,-0.05108303545884612,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.31319110432919856
-0.6423289314643896,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,10,1.8254808954748094,1.8894245151847455,-0.05195351032054794,1,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,6.51914439181959
-1.1538384037562692,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,1,0,0,-0.2917731247174468
0.38069001311936973,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.14184726743518503
-0.04556788045719665,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-0.8980836676103294,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,0.07233252868233186
1.9152184299950088,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,5.218543953493088,1,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.27035514510569514
-0.5570773527490763,-0.12792277383035552,2,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0,0.3422850180059053,1,0,0,0,0,0,0,1,1,0,0,1,0,-0.31319110432919856
-0.2160710378878232,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,-5.3615517572329905,0,1,0,0,1,0,0,0,0,1,0,0,1,0.26509434518809705
-0.5570773527490763,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.471825774033763,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-0.3013226166031365,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2061012062704401
0.6364447492653096,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,1,0,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.33460908394095024
-0.6423289314643896,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0,-4.181447596838736,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.24893716549394346
-0.04556788045719665,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.13081945917250992,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.05108303545884612,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.18468322665868842
-0.2160710378878232,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
2.085721587425635,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-1.1538384037562692,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.8128320888950161,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.3422850180059053,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.31319110432919856
0.039683698258116636,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
0.46594159183468303,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,1.7190732051325353,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.2101868556887432,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.24776706219122183,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.27035514510569514
1.9152184299950088,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.05108303545884612,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
0.12493527697342992,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0,0.14560099127352957,1,0,0,0,0,1,0,0,1,0,0,1,0,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.31319110432919856
1.062702642841876,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.3422850180059053,0,1,0,1,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.8980836676103294,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
0.6364447492653096,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-1.2390899824715826,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,1,0,0,0.43643818208211055
-1.1538384037562692,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.7216963279806229,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,0,1,0,0,0,0,0,1,0,1,1,0,0,-0.2061012062704401
1.9152184299950088,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.13081945917250992,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,-3.394711489909233,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.013339389764674893
0.039683698258116636,-0.12792277383035552,7,-0.1832315464703722,1.8894245151847455,0.36968628678454296,1,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.1632652470469367
-0.5570773527490763,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,-4.181447596838736,1,0,0,0,1,0,0,0,0,1,0,0,1,0.11516848790583524
-0.471825774033763,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-1.1538384037562692,2.0292885925110493,10,3.834193337419991,4.013951406735165,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.8980836676103294,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.14560099127352957,0,1,1,0,0,0,0,0,1,0,0,0,1,6.326382575313825
-0.9833352463256427,-0.12792277383035552,7,3.834193337419991,4.013951406735165,0.15886638823199753,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,1,0,0.6506179781996274
-1.1538384037562692,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
0.039683698258116636,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,1,0.3422850180059053,0,1,1,0,0,0,0,0,1,0,0,0,1,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.2061012062704401
-0.9833352463256427,-0.12792277383035552,6,3.834193337419991,-0.23510237636567338,0.7913260838896339,1,0.3422850180059053,1,0,0,0,0,0,0,1,0,1,0,0,1,-0.12042928782343333
0.5511931705499963,2.0292885925110493,6,-0.1832315464703722,-0.23510237636567338,3.1103449679676336,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,6.090784799584556
-1.2390899824715826,-0.12792277383035552,5,-0.1832315464703722,1.8894245151847455,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.3013226166031365,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.33460908394095024
-0.6423289314643896,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,0.8433797947053927
1.4037089577031292,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,0.41502020247035887
-0.8128320888950161,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
1.2332058002725026,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.33460908394095024
-0.5570773527490763,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.2917731247174468
-0.9833352463256427,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,-3.394711489909233,0,1,0,0,0,1,0,0,0,1,0,0,1,0.09375050829408355
-1.068586825040956,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,0.09375050829408355
2.4267279022868884,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,0.200840406352842
-0.2160710378878232,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,0,1,0.05091454907058017
0.039683698258116636,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,1,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,1,0,-0.2917731247174468
0.8069479066959362,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
2.000470008710322,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,4.375264359282906,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.24893716549394346
1.8299668512796956,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,-5.164867730500615,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.013339389764674893
-0.8128320888950161,-0.12792277383035552,10,-0.1832315464703722,1.8894245151847455,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,4.7414520840442
-0.6423289314643896,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.7275805101797029,-0.12792277383035552,5,-0.1832315464703722,4.013951406735165,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.18468322665868842
1.2332058002725026,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.24776706219122183,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.3721842432468555
0.5511931705499963,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
-0.9833352463256427,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.03475736937642658
-0.5570773527490763,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.22751918588219178
1.7447152725643822,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,0.3936022228586072
0.039683698258116636,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,1,0.3422850180059053,1,0,0,0,0,1,0,0,0,1,0,0,1,-0.31319110432919856
1.2332058002725026,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
0.46594159183468303,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.44445108892359747,1,0,0,0,0,0,0,1,1,0,0,1,0,-0.22751918588219178
1.5742121151337556,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
0.2101868556887432,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-4.574815650303488,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.3865741953184498,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
0.039683698258116636,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,1,0.14560099127352957,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.27035514510569514
-0.13081945917250992,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,3.6705531034566157
0.8921994854112495,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,2.8995250694150885,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.6720359578113791
1.7447152725643822,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,2.0562454752049066,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.31319110432919856
-1.1538384037562692,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,0,1,-0.2061012062704401
-0.5570773527490763,2.0292885925110493,5,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,4,1.8254808954748094,6.138478298285584,0.5805061853370884,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.8128320888950161,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.31319110432919856
0.8921994854112495,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
0.2101868556887432,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-1.427871222585476,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.8921994854112495,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,0,0,0,1,0,1,0,1,0,-0.2917731247174468
-0.2160710378878232,-0.12792277383035552,2,-0.1832315464703722,1.8894245151847455,0.15886638823199753,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
1.4889605364184424,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.6411351156559731,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.24893716549394346
-0.3865741953184498,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,-4.574815650303488,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.24893716549394346
-0.5570773527490763,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,1,0,-0.31319110432919856
-0.13081945917250992,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.6291999985878758
0.8069479066959362,2.0292885925110493,6,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.200840406352842
-0.3013226166031365,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
0.2954384344040565,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,3.321164866520179,1,-0.44445108892359747,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.22751918588219178
-0.471825774033763,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,1,0,-0.31319110432919856
1.3184573789878158,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,0,1,0.5435280801408691
0.7216963279806229,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,1,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
